loan_amnt,annual_inc,dti,int_rate,installment,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,term_60_months,grade_b,grade_c,grade_d,grade_e,grade_f,grade_g,home_ownership_mortgage,home_ownership_own,home_ownership_rent,verification_status_source_verified,verification_status_verified,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,gender_male,income_level_low,income_level_medium,loan_amount_level_medium,loan_amount_level_small,loan_default,data_split
-0.9810291709984912,-0.353238151422597,-0.1090269442544795,0.2088284960982018,-0.8940972554239998,0.9164454439020248,0.4888949163375746,-0.0886019373694993,-0.3358111558318982,0.3616680053313496,1.6361078094468544,0.4867602116422442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,test
-0.6463923221637177,-0.6209931030879423,0.470266284224042,-1.1729671915935074,-0.6106506041381417,-0.3541894869846647,-0.6513847719133283,0.7857592866716141,-0.3358111558318982,-0.1150195375319987,-0.5069554088964503,0.4043980776926258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,test
-0.7579379384419755,0.7043939076555169,0.8600880185679608,0.7776845310311392,-0.5876080405888018,-0.3541894869846647,0.4888949163375746,1.1355037762880595,-0.3358111558318982,1.2702834947207329,1.5114643577233222,0.0749495418941526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,test
1.1383375382884071,0.3830879656571025,-1.2830249581507007,-0.5173706974332074,1.4453009355584667,-0.3541894869846647,-0.6513847719133283,-1.1378354062188356,-0.3358111558318982,-0.4456449068124449,0.2770921100096367,0.3220359437430076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,test
-0.2002098570506864,-0.8218093168369514,-1.0754222205582415,-1.5622906481256242,-0.7328378432935869,-0.3541894869846647,-0.6513847719133283,-1.487579895835281,-0.3358111558318982,-0.1921942320846668,1.8411663913146,-0.5839475297027937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,test
-0.5348467058854599,-0.353238151422597,0.6615509027044302,-0.618231696534792,-0.4421085088792585,-0.3541894869846647,-0.6513847719133283,0.4360147970551687,1.4162470485084402,-0.5065041458053209,-1.0939858589492129,0.980933015339954,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,test
-0.8137107465811044,0.5035776939065079,0.2853276009539034,-0.087702841260457,-0.7168082338679593,-0.3541894869846647,1.6291746045884776,0.261142552246946,1.4162470485084402,-0.2022942760026334,-1.0939858589492129,-0.7486717976020304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,test
-0.5348467058854599,-0.9690745402528912,-0.579532711985861,-0.1885638403620416,-0.4032289994791183,-0.3541894869846647,0.4888949163375746,-0.6132186717941674,-0.3358111558318982,0.497543809834593,0.7434998648460782,-0.7486717976020304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,test
-0.8137107465811044,0.4500267035734388,-0.7354614057234284,-0.2147877001284535,-0.7255166274501512,-0.3541894869846647,0.4888949163375746,-0.263474182177722,-0.3358111558318982,-0.4398611209790794,-0.7964498774156209,-0.1721368599547022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,test
-0.5348467058854599,-0.9869070200338032,-0.2595162649546901,-0.3701136387448937,-0.4197595341992969,-0.3541894869846647,0.4888949163375746,-0.4383464269859448,-0.3358111558318982,-0.0939993606599912,-0.0365268975527979,-1.2428446012997405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,test
0.4467547173632088,1.2532915585694748,-0.1262516255394435,0.8160117106897417,0.9010648693864356,-0.3541894869846647,-0.6513847719133283,0.6108870418633914,-0.3358111558318982,0.0507247729166845,0.7113338127883927,0.1573116758437709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,test
-0.2002098570506864,0.2625982374076971,-0.6357395667052167,-0.2147877001284535,-0.0217165886061871,-0.3541894869846647,-0.6513847719133283,-0.6132186717941674,-0.3358111558318982,-0.5776792416203934,1.0933056809734094,-0.6663096636524121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,test
-0.7579379384419755,-0.8887480547532877,-0.1525419285533356,0.1200708168888075,-0.6369299157445792,-0.3541894869846647,-0.6513847719133283,-1.1378354062188356,-0.3358111558318982,-0.4802612966509459,1.3265095583916302,-1.160482467350122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,test
0.6391709054432035,0.3161492277407662,0.6171293562326811,-0.0634962014760765,0.9696531020249384,-0.3541894869846647,0.4888949163375746,-0.6132186717941674,-0.3358111558318982,0.0660474891170185,1.817041852271336,1.1456572832391907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,test
2.2537937010709856,-0.1658096852568553,-0.0990547603526584,0.622358592414699,1.6044025156508142,-0.3541894869846647,-0.6513847719133283,-0.6132186717941674,-0.3358111558318982,0.1743855670405067,-0.2858138009998616,-0.8310339315516487,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,test
1.1383375382884071,1.2532915585694748,-0.666562680583573,-1.0418478927614476,1.3285468092131498,-0.3541894869846647,1.6291746045884776,0.6108870418633914,1.4162470485084402,0.0793415640175899,-1.0296537548338416,0.8162087474407175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,test
-0.4734966169324181,-0.808421569253684,0.5056222089668626,1.045974788641354,-0.2107195555117247,-0.3541894869846647,-0.6513847719133283,0.6108870418633914,1.4162470485084402,-0.2800732466871458,-0.2013779143484368,2.1340028906346102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,test
2.3653393173492434,-0.0319322094241827,-0.567747403738254,0.3964299544271492,1.6162705918601732,-0.3541894869846647,-0.6513847719133283,-0.0886019373694993,-0.3358111558318982,0.060306865864499,0.6510224651802322,-0.5839475297027937,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,test
-0.0719323983306899,-0.8887480547532877,0.1910451349730487,-0.6303350164269823,0.072264703194548,-0.3541894869846647,-0.6513847719133283,-0.4383464269859448,-0.3358111558318982,-0.4721898940327418,-1.4437916750765438,-1.160482467350122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,test
1.6960656196796964,0.008231033325619,0.6941871409285721,-0.0655134214581082,2.19468517620656,0.9164454439020248,0.4888949163375746,4.458076427644291,-0.3358111558318982,0.4531726767248935,-0.6557233996632461,1.804554354836137,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,test
-0.810922106174148,0.664230664905715,-0.2640490758191544,-0.8381086745762465,-0.7645502677101533,-0.3541894869846647,-0.6513847719133283,0.6108870418633914,-0.3358111558318982,-0.2923314196474129,0.2529675709663724,3.12234849803003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,test
0.5806094568971182,1.2532915585694748,-0.9784200680587082,-1.255673210856807,0.6882872173472147,-0.3541894869846647,-0.6513847719133283,0.0862703074387233,-0.3358111558318982,0.0032027714052261,-0.2657100184638081,0.2396738097933893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,test
-1.2041204035550068,-1.7187884049158582,-1.38184023499602,1.7741912021547956,-1.0978197194463395,-0.3541894869846647,-0.6513847719133283,-1.6624521406435036,-0.3358111558318982,-0.7208926848674587,-1.930303212449039,-1.73701740499745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,test
-0.0886642407724286,-0.0854831997572517,0.1774467023796563,0.5981519526303185,-0.3728266873713774,-0.3541894869846647,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.6466962083931654,-1.3553350319179085,-0.6663096636524121,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,test
0.8037006894536338,-0.0854831997572517,-0.5314849168225406,1.3989882854969002,0.5602044728020551,2.187080374788714,-0.6513847719133283,-0.9629631614106128,-0.3358111558318982,-0.3560393889761256,1.4471322536079512,-0.5839475297027937,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,test
-1.0925747872767488,-1.0226255305859604,1.9443363773477915,-0.5214051373972707,-1.059325537195854,2.187080374788714,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.2146819367054387,1.258156697769048,-0.5839475297027937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,test
0.0228813755058291,-1.1297275112520984,-0.7798829521951774,-0.6303350164269823,0.1778443421998839,-0.3541894869846647,-0.6513847719133283,0.0862703074387233,-0.3358111558318982,-0.1784685313756352,-0.7240762602858282,-0.0897747260050839,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,test
-0.8137107465811044,-0.7066746876208528,-0.4553336942995425,-1.0438651127434793,-0.7812734660051589,-0.3541894869846647,0.4888949163375746,-0.9629631614106128,-0.3358111558318982,-0.5688740751278071,-1.3392520058890656,-1.0781203334005036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,test
-0.8694835547202333,-0.754870578920615,-0.0256232243483388,0.2955689553255646,-0.7565739957123048,-0.3541894869846647,0.4888949163375746,1.1355037762880595,-0.3358111558318982,-0.5330922956064638,0.0519297456058372,0.8985708813903357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,test
1.2024762676484055,-0.9690745402528912,0.3768903804160799,-0.9268663537856408,1.4237996806077449,-0.3541894869846647,-0.6513847719133283,-1.1378354062188356,-0.3358111558318982,-0.3562552018803556,-0.2134401838700688,-1.5722931370982134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,test
-0.8694835547202333,-0.353238151422597,-0.7617517087373208,-0.9833485132825284,-0.8378009588594758,-0.3541894869846647,1.6291746045884776,0.6108870418633914,-0.3358111558318982,-0.4275597854379662,-1.037695267848263,-0.0074125920554656,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0,test
-0.579464952396763,-0.8887480547532877,-1.183303119132489,-0.3257347991401967,-0.466499717452389,-0.3541894869846647,0.4888949163375746,-0.4383464269859448,-0.3358111558318982,-0.3737360471229902,-1.186463258615059,-0.8310339315516487,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,test
-0.3117554733289442,-0.6247416724112572,-0.9775135058858154,-1.3242586902458844,-0.2682874316701086,-0.3541894869846647,0.4888949163375746,-0.9629631614106128,-0.3358111558318982,-0.0999989593975868,-1.4035841100044368,-0.0074125920554656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,test
-0.7579379384419755,-1.31715597741784,0.305271968757546,-0.9409868936598628,-0.7137256166707233,0.9164454439020248,-0.6513847719133283,0.4360147970551687,-0.3358111558318982,-0.1875758359341436,-0.5310799479397146,0.1573116758437709,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,test
-0.4818625381532874,-1.381417165817523,0.8754995755071391,0.5557903330076531,-0.2700214038435539,-0.3541894869846647,1.6291746045884776,-0.4383464269859448,-0.3358111558318982,-0.0345644868350337,1.3425925844204731,0.3220359437430076,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,test
-0.5348467058854599,0.1822717519080935,-0.991111938479208,1.2053351672218582,-0.2722177685965846,-0.3541894869846647,3.9097339810902834,-0.4383464269859448,10.176538070210132,-0.3963964020671461,0.1041995801995766,-0.913396065501267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,test
0.1344269917840869,-0.2193606755899244,-0.4779977486218634,-0.2147877001284535,-0.3141413624789955,-0.3541894869846647,0.4888949163375746,-0.0886019373694993,1.4162470485084402,0.2133613775444549,-0.0606514365960622,-0.6663096636524121,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,test
-1.142770314601965,-1.156503006418633,-1.0808615935955983,-1.384775289706835,-1.150378342659215,-0.3541894869846647,0.4888949163375746,-0.6132186717941674,-0.3358111558318982,-0.392209631725083,-1.604621935364972,-0.0074125920554656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,test
-1.2069090439619632,-0.674222787479013,-1.1144043939926334,2.524597035470585,-1.0716560059847984,-0.3541894869846647,-0.6513847719133283,0.4360147970551687,-0.3358111558318982,-0.6166550521243416,-1.282961414788116,-0.0897747260050839,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1,test
-0.0886642407724286,0.8516591310714567,-1.3120349476832711,-1.0216756929411306,0.0049480501499048,-0.3541894869846647,-0.6513847719133283,-1.487579895835281,-0.3358111558318982,-0.1400969970035312,1.125471733031095,-1.0781203334005036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,test
-0.3256986753637265,-1.1593679844014522,0.1312120315621215,0.3217928150919767,-0.1069124213947995,-0.3541894869846647,-0.6513847719133283,-0.0886019373694993,-0.3358111558318982,0.1204755035638387,0.1725524408221583,-0.913396065501267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,test
0.5806094568971182,-0.1390341900903208,0.5446043824012545,-0.2147877001284535,0.8740534361956545,-0.3541894869846647,-0.6513847719133283,-0.4383464269859448,-0.3358111558318982,0.2145699298081432,0.8520602905407674,-0.3368611278539388,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,test
-1.3156660198332646,0.6374551697391806,-1.1969015517258814,-0.5314912373074293,-1.3099808480461137,0.9164454439020248,0.4888949163375746,-0.7880909166023902,-0.3358111558318982,-0.5905416907125047,-1.524206805220758,-0.6663096636524121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0,test
0.5806094568971182,0.8516591310714567,-0.4199777695567219,-1.025710132905194,-0.1237512178347016,-0.3541894869846647,-0.6513847719133283,-0.4383464269859448,-0.3358111558318982,-0.2587077691683702,-0.8245951729660957,-0.913396065501267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,test
-0.5348467058854599,0.0483942760754208,-0.3755562230849731,-0.9409868936598628,-0.470853914243485,-0.3541894869846647,0.4888949163375746,3.933459693219622,-0.3358111558318982,0.1474521165925957,0.6872092737451282,2.298727158533847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,test
-0.8304425890228431,-0.9422990450863568,-1.3247268181037712,0.9511654494858648,-0.6646349378047386,-0.3541894869846647,-0.6513847719133283,-0.9629631614106128,1.4162470485084402,-0.5360273511039926,0.8038112124542388,-1.3252067352493586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,test
0.1567361150397385,-0.4603401320887352,-0.1452894311701931,0.7938222908873924,-0.1342321163053044,-0.3541894869846647,0.4888949163375746,0.0862703074387233,-0.3358111558318982,-0.2324217574331493,0.35348648364664,0.8162087474407175,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,test
1.6960656196796964,0.3161492277407662,-1.1144043939926334,-0.6303350164269823,0.7668554231617694,-0.3541894869846647,-0.6513847719133283,-1.1378354062188356,-0.3358111558318982,-0.4403790719492316,-1.0819235894275807,-1.5722931370982134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,test
-0.5348467058854599,-0.2729116659229935,1.172851968215989,-0.2026843802362632,-0.8271659295290112,-0.3541894869846647,0.4888949163375746,2.709353979562064,-0.3358111558318982,2.808295738006652,-0.1531288362619083,2.298727158533847,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0,test
1.6960656196796964,2.4581888410635284,-1.611200464737907,-0.2793387395534677,2.136038384029143,-0.3541894869846647,0.4888949163375746,0.6108870418633914,-0.3358111558318982,0.0683351059018571,-0.2456062359277546,2.298727158533847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,test
0.0228813755058291,1.2532915585694748,-0.7372745300692141,0.1967251762060116,-0.3394958889262623,-0.3541894869846647,-0.6513847719133283,0.7857592866716141,-0.3358111558318982,-0.1768715158843328,0.7434998648460782,0.0749495418941526,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0,test
0.1344269917840869,-0.353238151422597,0.1937648214917273,-0.1340989008471857,-0.3016567628301894,-0.3541894869846647,-0.6513847719133283,0.9606315314798368,-0.3358111558318982,-0.2294003767739285,1.5114643577233222,0.7338466134910991,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,test
-0.3117554733289442,-1.2903804822513056,5.5297897711389545,-0.087702841260457,-0.1357348921889569,-0.3541894869846647,-0.6513847719133283,-0.4383464269859448,-0.3358111558318982,0.1329063268474899,0.9364961771921918,0.1573116758437709,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0,test
-0.3117554733289442,-0.0854831997572517,0.8392370885914259,-1.2072599312880463,-0.2560725610260606,-0.3541894869846647,1.6291746045884776,-0.6132186717941674,-0.3358111558318982,0.5170532963769902,0.1283241192428408,-0.1721368599547022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,test
2.2537937010709856,1.788801461900165,0.1139873502771579,2.6234408145901376,2.357447364220625,-0.3541894869846647,1.6291746045884776,1.8349927555209504,-0.3358111558318982,1.0420397672070252,1.230011402218573,0.5691223455918625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,test
-0.1779007337950349,0.4500267035734388,0.0722854903240874,-1.0418478927614476,-0.0939654291664078,-0.3541894869846647,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,1.1789514736505728,1.6401285659540648,-0.6663096636524121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0,test
-1.349129704716742,-1.5581354339166509,0.1629417076133709,-0.0735823013862351,-1.3362601596525512,-0.3541894869846647,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.4205674473409124,1.800958826242493,-1.0781203334005036,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0,test
-0.5348467058854599,1.7486382191503635,-0.5695605280840397,-0.9813312933004968,-0.4743989240203065,-0.3541894869846647,0.4888949163375746,0.4360147970551687,-0.3358111558318982,-0.4709381791882076,-1.2548161192376408,1.4751058190376638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,test
